16,1024,2,with,372.013371944
16,1024,2,with,415.451570034
16,1024,2,with,369.275954008
16,1024,2,with,380.502899885
16,1024,2,with,425.871648073
16,1024,2,with,416.019782066
16,1024,2,with,370.169159174
16,1024,2,with,366.718089819
16,1024,2,with,376.236081123
16,1024,2,with,415.912201881
16,1024,2,with,377.90846014
16,1024,2,with,371.471176147
16,1024,2,with,375.211452007
16,1024,2,with,412.597191095
16,1024,2,with,369.700780869
16,1024,2,with,369.606759071
16,1024,2,with,378.298774004
16,1024,2,with,413.168941975
16,1024,2,with,368.059533119
16,1024,2,with,371.298824072
16,1024,2,with,378.464483976
16,1024,2,with,413.499304056
16,1024,2,with,372.761200905
16,1024,2,with,376.14810586
16,1024,2,with,373.226223946
16,1024,2,with,413.045141935
16,1024,2,with,366.226638079
16,1024,2,with,370.585159063
16,1024,2,with,374.922492027
16,1024,2,with,413.057651043
16,1024,2,with,363.619348049
16,1024,2,with,366.022572994
16,1024,2,with,371.491240978
16,1024,2,with,415.470984936
16,1024,2,with,367.033563852
16,1024,2,with,366.847167969
16,1024,2,with,371.807102919
16,1024,2,with,413.448313951
16,1024,2,with,367.188035965
16,1024,2,with,367.537151814
16,1024,2,with,378.042042971
16,1024,2,with,413.609572172
16,1024,2,with,367.171086073
16,1024,2,with,366.840517044
16,1024,2,with,375.339539051
16,1024,2,with,408.887861967
16,1024,2,with,366.169151068
16,1024,2,with,368.374851942
16,1024,2,with,372.123370886
16,1024,2,with,408.163748026
16,1024,2,without,376.463555813
16,1024,2,without,382.662669897
16,1024,2,without,387.324815035
16,1024,2,without,418.027076006
16,1024,2,without,436.944031
16,1024,2,without,377.864921093
16,1024,2,without,376.014914989
16,1024,2,without,388.863021851
16,1024,2,without,440.699677944
16,1024,2,without,381.780441046
16,1024,2,without,377.383680105
16,1024,2,without,381.177904844
16,1024,2,without,434.160323858
16,1024,2,without,373.522979021
16,1024,2,without,370.528066874
16,1024,2,without,373.715367079
16,1024,2,without,438.395591974
16,1024,2,without,371.810280085
16,1024,2,without,369.639034986
16,1024,2,without,373.888319016
16,1024,2,without,435.373394012
16,1024,2,without,369.430322886
16,1024,2,without,376.224212885
16,1024,2,without,378.03412509
16,1024,2,without,434.79374218
16,1024,2,without,372.128208876
16,1024,2,without,375.004947901
16,1024,2,without,371.441925049
16,1024,2,without,431.7181499
16,1024,2,without,367.222895145
16,1024,2,without,370.290278912
16,1024,2,without,371.570823193
16,1024,2,without,436.151380062
16,1024,2,without,366.197710991
16,1024,2,without,370.932307959
16,1024,2,without,374.877785921
16,1024,2,without,432.287157059
16,1024,2,without,372.024677992
16,1024,2,without,371.78443408
16,1024,2,without,372.787889004
16,1024,2,without,431.988870144
16,1024,2,without,376.590420961
16,1024,2,without,374.612495184
16,1024,2,without,372.074074984
16,1024,2,without,435.451120138
16,1024,2,without,369.702871084
16,1024,2,without,370.767152071
16,1024,2,without,368.47474122
16,1024,2,without,437.56499505
16,1024,2,without,367.537718058
